C,M,Y,K,IndexCMYK,CPC
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5945945945945946,0.0,0.02941176470588236,0.34375,0.5944630418538647,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.02941176470588236,0.34375,0.5674341529237593,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368287890363,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368287890363,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368287890363,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368287890363,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.34375,0.5674368025550631,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.3125,0.5674367763210898,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.3125,0.5674367763210898,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.3125,0.5674367763210898,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.3125,0.5674367763210898,0.0833
0.5675675675675675,0.0,0.05882352941176466,0.3125,0.5674394259523936,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.3125,0.5674367763210898,0.0833
0.5675675675675675,0.0,0.05882352941176466,0.3125,0.5674394259523936,0.0833
0.5675675675675675,0.0,0.05882352941176466,0.3125,0.5674394259523936,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.3125,0.5674367763210898,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.3125,0.5674367763210898,0.0833
0.5675675675675675,0.0,0.05882352941176466,0.3125,0.5674394259523936,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.3125,0.5674367763210898,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.3125,0.5674367763210898,0.0833
0.5675675675675675,0.0,0.04411764705882354,0.3125,0.5674367763210898,0.0833
0.5675675675675675,0.0,0.05882352941176466,0.3125,0.5674394259523936,0.0833
0.5675675675675675,0.0,0.05882352941176466,0.3125,0.5674394259523936,0.0833
0.5675675675675675,0.0,0.05882352941176466,0.3125,0.5674394259523936,0.0833
0.5675675675675675,0.0,0.05882352941176466,0.3125,0.5674394259523936,0.0833
0.5675675675675675,0.0,0.05882352941176466,0.3125,0.5674394259523936,0.0833
0.5405405405405406,0.0,0.04411764705882354,0.3125,0.5404078873909844,0.0833
0.5405405405405406,0.0,0.04411764705882354,0.3125,0.5404078873909844,0.0833
0.5405405405405406,0.0,0.04411764705882354,0.3125,0.5404078873909844,0.0833
0.5405405405405406,0.0,0.04411764705882354,0.3125,0.5404078873909844,0.0833
0.5405405405405406,0.0,0.04411764705882354,0.3125,0.5404078873909844,0.0833
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630418538647,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630418538647,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.04411764705882354,0.3125,0.5944656914851685,0.076
0.5945945945945946,0.0,0.04411764705882354,0.3125,0.5944656914851685,0.076
0.5945945945945946,0.0,0.04411764705882354,0.3125,0.5944656914851685,0.076
0.5945945945945946,0.0,0.04411764705882354,0.3125,0.5944656914851685,0.076
0.5945945945945946,0.0,0.04411764705882354,0.34375,0.5944656914851685,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630418538647,0.076
0.5945945945945946,0.0,0.04411764705882354,0.34375,0.5944656914851685,0.076
0.5945945945945946,0.0,0.04411764705882354,0.3125,0.5944656914851685,0.076
0.5945945945945946,0.0,0.04411764705882354,0.3125,0.5944656914851685,0.076
0.5945945945945946,0.0,0.04411764705882354,0.3125,0.5944656914851685,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630418538647,0.076
0.5945945945945946,0.0,0.04411764705882354,0.3125,0.5944656914851685,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630418538647,0.076
0.5945945945945946,0.0,0.04411764705882354,0.34375,0.5944656914851685,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.3125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.28125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.28125,0.5944630156198913,0.076
0.5945945945945946,0.0,0.02941176470588236,0.28125,0.5944630156198913,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.5675675675675675,0.0,0.02941176470588236,0.3125,0.567434126689786,0.076
0.40540540540540543,0.0,0.08823529411764702,0.46875,0.40527152280423545,0.0766
0.40540540540540543,0.0,0.08823529411764702,0.46875,0.40527152280423545,0.0766
0.40540540540540543,0.0,0.08823529411764702,0.46875,0.40527152280423545,0.0766
0.40540540540540543,0.0,0.08823529411764702,0.46875,0.40527152280423545,0.0766
0.40540540540540543,0.0,0.08823529411764702,0.46875,0.4052715490382088,0.0766
0.40540540540540543,0.0,0.08823529411764702,0.46875,0.40527152280423545,0.0766
0.40540540540540543,0.0,0.08823529411764702,0.46875,0.40527152280423545,0.0766
0.40540540540540543,0.0,0.08823529411764702,0.46875,0.4052715490382088,0.0766
0.40540540540540543,0.0,0.08823529411764702,0.46875,0.40527152280423545,0.0766
0.40540540540540543,0.0,0.08823529411764702,0.46875,0.40527152280423545,0.0766
0.40540540540540543,0.0,0.08823529411764702,0.46875,0.40527152280423545,0.0766
0.40540540540540543,0.0,0.08823529411764702,0.46875,0.40527152280423545,0.0766
0.40540540540540543,0.0,0.08823529411764702,0.46875,0.4052715490382088,0.0766
0.40540540540540543,0.0,0.0735294117647059,0.46875,0.40526887317293164,0.0766
0.40540540540540543,0.0,0.0735294117647059,0.46875,0.40526887317293164,0.0766
0.40540540540540543,0.0,0.0735294117647059,0.46875,0.40526887317293164,0.0766
0.40540540540540543,0.0,0.0735294117647059,0.46875,0.40526887317293164,0.0766
0.40540540540540543,0.0,0.0735294117647059,0.46875,0.40526887317293164,0.0766
0.40540540540540543,0.0,0.0735294117647059,0.46875,0.40526889940690497,0.0766
0.40540540540540543,0.0,0.0735294117647059,0.46875,0.40526887317293164,0.0766
0.40540540540540543,0.0,0.0735294117647059,0.46875,0.40526887317293164,0.0766
0.40540540540540543,0.0,0.0735294117647059,0.46875,0.40526887317293164,0.0766
0.40540540540540543,0.0,0.0735294117647059,0.46875,0.40526887317293164,0.0766
0.40540540540540543,0.0,0.0735294117647059,0.46875,0.40526887317293164,0.0766
0.40540540540540543,0.0,0.0735294117647059,0.46875,0.40526887317293164,0.0766
